F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.3815399741112322,0.5999697835312451,0.7083560356230516,0.4306804246112021,0.35090153126659396,1.5954531384067212,0.5285952095172648,,,,0.26521393648625585,,0.33422815887177904,0.9863207984712491,0.29729977881134967,1.4265253833165548,,0.28896923473701036,0.370712180481972,0.8013374575211248,2.0,0.23863735201969316,0.3684799805301128,,0.3522003856409208,0.040227793299185605,,0.5728645432497875,0.6063469074786503,,0.3422028455624569,0.30625975528977,0.3223364661687449,1.7999057966922316,0.3690480552990723,0.6751943132741365,,0.6367365486187477,0.8599267741581426,,,1.5952260817962376,0.7483238937797674,0.5427838663765001,,0.34335906829943313,0.6723540855662142,,,2.6087768944514216,0.38992038120463274,,0.5695248158718631,0.8186116347323027,1.772144154294924,0.4601110095205137,0.22325497235424788,1.722095412272156,0.7786971220796902,0.15165221167617327,0.5039457820504254,0.20249610314416566,1.8337736404065497,0.44823691679380423,,1.3228744092604088,0.40567645374131905,0.20415140534421672,1.497565484563105,,0.5580411474618737,0.5007054869091707,0.4205162440295512,0.8662931602825821,,0.6320061934503368,0.8120943275740932,0.4821209777089033,,1.0,1.3894032103397942,0.6535899968405129,0.9102277252747567,0.9460024807678762,,0.329669359051525,,,1.5668130356685155,,0.6475221737772835,0.4807844639358441,0.1869625373430496,0.21175908137167976,0.5368054863720783,1.7545779756634277,0.42392790308730055,,,55,GE-OM3-6,Engine,Gasoline,GE-OM3
0.457440499201012,1.0,0.27360702654856367,0.7148040961772172,0.7435098985556374,0.41353095839004705,,0.44996466036446336,,0.069206203689649,,0.45135137844676215,,0.6034366927422298,0.6450080959064409,0.5865330499398373,0.25980257908832505,0.36304992159715044,0.22881232126768197,,,,0.49428723580172584,0.7038398489503728,,0.8790188631040879,0.28591924591426776,3.2483917125146737,0.5310277833053367,0.4947985290092727,,0.5139367771472559,0.37203644557213095,0.17221308670987268,1.1411067342699968,0.8102573689585328,0.3916284457523735,,0.6583908503162972,0.7068563686527488,2.0,,1.836515053273449,0.7116346842734612,0.7634791839035614,,0.3450679989966962,0.29824524623340576,0.24399322099840737,,2.4192315543261076,0.5674388786510298,0.7946278163449201,0.4383599911511002,0.6221631041544655,1.1254815438204764,0.3525061850026137,0.4949216133506584,1.3174612185204222,0.5290153415237581,0.2289287489189652,0.48376417979311664,0.6206135749821403,1.8808025131208514,0.8132679383865616,,1.7790359998677459,0.6126781927309458,0.6517904343522316,1.6415890453193307,0.3621743427436472,0.4415662071023194,0.5017423266123334,0.7798560361778709,0.5407356860623416,,0.33970301277158016,0.0,0.7202678193507627,0.7161320876384519,1.371182439847122,1.3516665560798278,0.6995623931543282,0.4759702995227749,0.05953255175565131,,0.6335388961720766,,,1.3588495936820821,0.27772881944548106,0.42405887526909114,,0.6726646731556027,0.3373203239353406,0.3152584445005525,1.9027770024511572,0.531675661766288,,0.802088626238588,51,GE-OM3-5,Engine,Gasoline,GE-OM3
,0.5148586270069415,,0.9625994750963007,,0.7234177467054808,0.3765384671263738,0.5337732147295186,,0.47959835130132705,0.0,,0.5536240764089173,0.266488649011584,,,0.1992028187916156,0.2762238491393234,,0.8724311964912044,1.0,0.5777742796195021,0.636437329495267,,0.24717837454764582,0.706749184344719,0.22471722844981637,,,0.6637942403529185,0.3586745113643277,,0.6032182787150078,0.0,1.4011047066593327,0.5166969196419752,0.2411082910870405,0.4485183860997107,0.1691868126749139,0.8095746856972974,,0.7512551456093705,0.6972642586462867,,0.7981925222853128,0.0,0.16660147799438557,,0.3980334348943239,1.0,1.2578424076320522,0.37519658709940557,0.7296561932333876,,0.4973865958673267,1.0,,0.5601559859485133,1.0,0.30773033537941863,0.09872128005617851,0.0,1.0,1.929560719679314,,0.5078836988136145,0.27502490589759077,,,1.0424744312560439,,0.0,0.0,0.14104306139396738,,0.7423162570779271,0.5974390980344491,0.2899970086073452,0.7848265472455133,0.8772899739646144,0.7540763771771282,0.48297180706503184,0.5225329279718348,0.6694404196514878,,0.5189595291298694,1.0,0.09462800815798551,0.5187398487452874,0.26409972784452107,0.8939631077564606,1.0,0.41712041638801833,0.6197493094089679,0.29935965903271666,0.40569159991431475,1.5419210126355347,,0.28326527918927513,,32,DE-OM2-2,Engine,Diesel,DE-OM2
0.5199547494648142,0.25864538404747106,0.7394965702151604,1.071163053208737,0.9079576583506271,0.3874025779172037,,1.8800060804224474,,0.7678145645323872,,0.6268387934114282,,0.7011164266549957,0.7973882755540751,0.3390963622718593,1.441473529083181,0.5003040798153079,0.41462123825635644,0.51570644024915,1.0,1.4860442619583274,0.31467753128362613,0.6737114145533849,0.45716251701725086,0.796794427201814,0.6040928575965775,3.3491253769747344,0.38519218386222087,,,,0.6667886744052859,0.46357000549976196,1.5777245616559665,0.0,0.5303506554659385,,0.6385128703034573,0.1737581314325175,,,1.190298773073864,1.0,,,0.8997631523434092,0.7127865960875887,0.5172558522523281,,2.4437751316695917,0.8758790248207217,0.27087042278920315,0.7587221731316656,0.028649261465839442,,0.6998226463873004,0.3955622376604988,,0.4169859983399947,0.4405062949047671,,0.5779080465442846,1.9440779472113816,0.34296060155500135,,2.7683086122911242,0.24541778778572118,1.5316865995879883,1.2083071434826655,0.5955920411992671,0.5533066872534852,0.92467866836408,0.2195273997840426,1.0,,0.6567968268393386,0.348243540986702,0.0,0.7890996055350018,1.1005251915664829,1.9115265868018887,0.8474189674692858,0.45297900627451204,0.3629161137489473,,,,,1.577270209860117,0.10970817762085627,0.7832506500467424,1.6059623961826182,0.5985759919621457,0.12001901559553303,0.02938320849619589,,1.309630831529494,,0.0,77,GE-OM3-12,Engine,Gasoline,GE-OM3
0.789971716353314,0.6193187491878184,0.8853996944898348,0.0,0.5939920975112063,,0.2455244834916387,0.46638656645224486,,0.3919178687484343,,0.45284844504259286,,,0.44062759400429335,0.0,,,0.5278279666247244,0.48101083199833894,,1.9028986712907894,0.057224805346339704,0.08663622077648861,0.5274721000787028,0.1580993744809368,0.16337267403550462,2.0786323759491374,0.4861197423061199,,,,0.5613009929485085,0.6719433090667188,1.5867660438295645,0.9523449023481504,0.695365828116655,0.5632546352175811,0.9840941713231017,0.4924167719060409,0.49635561337402695,0.6522300686996908,1.0903564780995332,0.7393923222369854,0.7014358700657154,,0.4202513792553929,0.8025537201580573,0.2552319956106684,0.5561174271842564,2.583942174968375,0.162872575002941,0.012703918137018775,0.5369837826609947,0.04266874442557195,1.7485014842451339,0.8564224088245512,,1.4157408176154198,0.3518853428416045,1.0,,0.6347005046769919,1.015698754036922,0.22175913688954813,,1.0,0.9252181426152283,0.6309693930378085,,0.0,0.477136896655754,0.8242668895709643,0.7911528131386452,0.6201585428124672,1.2711370972030165,0.6117154152842451,0.6201489448050925,,0.8784764724642412,,1.3567072572763008,0.7481289158393779,0.9811779506154644,0.7805680876074405,,0.2498327636917837,,,0.09573832174935881,0.668872692330814,0.1748692950714488,,0.2787235275911962,0.39176533490910426,0.573365555678191,1.644143480327731,,,0.1579035294311423,62,GE-OM1-6,Engine,Gasoline,GE-OM1
,0.30280843006469566,0.8627208701336813,,,,0.5248656858849435,0.5949610357233491,0.7798844956489995,0.5199971314359284,0.5612208408802859,,0.6170768583931482,0.3793174265940678,,,0.25924634478910646,0.4375138379385492,0.847098366496321,0.43355077006655773,1.0,0.5229752752547927,0.8888938128845396,0.638030780199932,0.5979413553014395,0.7443471169234608,,1.0,0.0,0.9302534463348491,0.5600081867380026,0.2142894226031416,0.5149019240753899,,1.815461223921015,0.3655668002623039,0.2681096772424992,0.2279450478797141,0.8955707193063204,0.9168896445446318,0.7564183254860136,0.0,0.8233282260808045,0.2752873029786398,0.0,0.2669022724804249,0.31694029869612356,0.4185593921877736,,0.3814678566095524,1.6759940958874247,0.45323021442851,0.6229941078801781,,0.0,1.0,,0.6241011624362992,1.9373794394819024,0.20486233066880524,0.12557820696905733,0.2769560345292504,0.7392754690728869,1.2748134860013178,,0.8827652684023499,,0.8160788301510147,0.2801558790006207,0.19574925786394712,0.7047256984690616,0.0,,0.336550185005146,,1.0,0.933272608272638,0.49107326340174456,0.281373808559071,0.37009375336920264,0.6864769811425728,,0.4347124939619063,0.6970718563292451,,,0.29454883452353503,,,0.09962867220321306,0.5332025610754009,0.5729994923242657,0.9226174058722366,1.0,0.8029331606414862,0.27274118844795014,0.487337443481198,0.3928680226633253,0.547381804874463,,22,DE-OM1-5,Engine,Diesel,DE-OM1
,0.3933371467045963,0.8497228959083765,,,,1.0,0.16346091524773693,0.28201926338419464,0.1747788857059935,0.25483350655722226,,0.5973944542363738,0.5888597556659889,,,0.2849646200470359,0.37124544983668073,0.2977500608942732,0.9304996950412131,0.010427941700095922,0.23825801186214976,0.4378496949285857,0.9668969345028174,0.9765592268281355,0.7026579129656237,,0.5178389038817517,1.0,0.5043310077183344,0.26893108126684306,0.5906448102332831,,,,0.13111471865155208,1.0,0.2945891248012649,0.9551294916224269,0.895329692163502,,0.9644492676467186,0.23530432212187027,1.0,0.9064866748713416,0.2722260830514704,0.6892530869988001,0.8567494738370648,,0.0,1.6279965871776714,0.3132753680781647,0.2643833441305512,0.26237074032749697,0.3637128924611581,0.7885876866187826,,0.3361767203651674,1.7137497893317413,1.0,0.3730280015870199,,0.41169580481985024,1.5708068959604837,0.3880907519503475,1.0,,0.0,0.31987883531561073,0.3096027787182827,0.28554266870181866,0.5703122064140309,,0.3199992214020465,,0.0,0.14233520403547545,0.5398380496758387,0.32912652582919727,0.7309738124640295,0.7173517344758205,,0.19619973112480282,0.4417363532314917,,,0.1516438769897748,,,0.30443864415781485,0.0,0.2219786039463596,0.0,,,0.4187813570518224,,0.12430012633617904,0.10457079796651612,,21,DE-OM1-5,Engine,Diesel,DE-OM1
,0.5760009587123436,0.6759173623188134,0.06937423816419276,0.6615769880379243,0.48801192872273624,1.57097600320889,0.24141442380599754,,,,0.8517053851433408,,0.5421481519740075,0.8321136520816038,0.3717820969303152,1.1970725754822897,0.8424121751493551,,0.41517130962734844,0.6716165167779048,1.128084267292561,0.5294851440780161,0.8739847082134923,,0.3119687009863391,0.6825780084802869,3.4756895927137137,0.7806294783522072,0.24565998087531352,,0.44180814530243906,0.5093656551535228,0.3724320848020459,1.587409119469783,0.8466612749754976,0.30359967796547205,,0.3086869612133578,0.27244207967087325,1.4689662139860915,,1.1963468690864585,0.6919045659410133,0.6829229857253768,,0.6857929605397488,,,,2.181313694528975,0.7550416520090452,0.2999043828014064,0.288750719896863,0.8210737847306037,1.6928372610842035,0.6201483717874718,0.0,1.1273878836001767,,0.7234062388646325,0.383293282279171,0.748250955660088,1.5545408444955728,0.2602876449209196,,1.2877901970898704,0.8080082799972123,0.3410480768499337,1.4352486367657376,0.25520907009512694,,0.7491866735320281,0.6817672497744859,0.6306457480716314,,0.424445555508399,0.4434499282130445,0.6426808045905518,,1.6053298051328122,1.2492589086044998,0.6609606783175981,0.6447469278278436,0.3726169909166097,,0.2325218898656491,,,1.4035112352152141,0.0,0.4697980127920552,0.5506766989630456,0.2986456576343372,0.7229276154077373,0.16136120506026172,1.4389603729940843,0.4191650566059034,,,51,GE-OM3-6,Engine,Gasoline,GE-OM3
0.32193031059282046,0.3002991424972366,0.2621959856747952,1.6153166309756561,0.40034286646430783,0.19228753496130466,,1.7099964048527527,,0.4780594537448869,,0.7284343547400428,,0.2572560764381292,0.5084382315506606,0.2510063464357275,1.3408772379363874,0.49588563184182866,0.6086036257529673,0.7443541797616126,0.3480031194701505,2.0,0.2910388018398391,0.41594731378332445,,0.4451924276638075,0.5577830801403091,3.342047400480445,0.5789392276830322,0.6040066741892746,,0.4131466069070682,0.43466521194896285,,1.4945534305092134,0.12037604882214693,0.9731814939950065,,0.4641253036976586,0.17920374270692935,1.5412825706020472,,1.4150451186294843,0.6433149888305304,0.4880933110380319,,0.6152973607560518,0.5009519331108515,0.48724331389400743,,2.580101005142884,0.5334775483073694,,0.3671855746357015,0.39345085831569615,1.9038411629214762,,0.39998276987669956,1.5617389739428735,0.45284006639867896,0.6075123070481704,0.32725926679817446,0.6217293804544347,1.624353758374574,,,2.6539032349752976,0.48529978064991397,1.4206538785733231,2.388758122670062,0.7746346703145259,,0.6330479070428554,0.2382822807234072,0.5458623318384652,,0.581526956250253,0.5258588474900213,0.567693474028847,0.5174783481997579,1.561032325770003,1.469118839868342,0.6025806049882996,0.26506815005312356,0.44978761415463886,,0.492998459394923,,,1.7044098449165508,,0.1881632482392515,1.4910171964132275,0.46081453079461615,0.4549923774652824,0.6035678353591956,1.1173298401568657,1.4764250829437555,,0.510240765366249,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.3277904437849047,,0.8489532125270334,0.7193453783037774,0.26925246092744803,,1.0,0.3543642691211143,,1.0,,0.4869180970673745,,,0.43282327392548114,0.618109568692122,1.0,,0.2704068412017645,0.27769119115031243,0.17933876719756758,1.6005457559412457,0.0,,0.35854174486751134,0.6960714379265588,0.3784595311209752,2.0636264918354588,0.0,,,,0.0,0.0,,0.5253939124645006,0.5405308570608621,0.4162772296612794,0.0,0.004139217880984577,0.30117470223059484,0.5139247822274623,1.2359215397338457,0.608544918314516,1.0,,0.45172217149708327,0.6205731694009374,0.0017096456454217053,,2.6200328567275206,0.1151296771962423,0.03283016544036032,1.0,1.0,1.2216030663716038,0.8610656059037936,,2.0,0.33632639705774786,0.12896223307679475,,0.0,1.5620873690820853,,,1.4613784486061117,0.31396681321711584,0.38026100940412394,,0.555826269587613,0.7785441266643901,1.0,1.0,0.5420068676218973,1.3867459820789299,0.52186183524649,0.015254892791471067,,1.0,,1.2540947683533508,0.31726426879512454,0.4566112069657116,0.13119944594303995,,1.0,0.6507374827033516,,0.6397457441484619,0.36944265800139514,,,0.46094086453454297,0.0,0.22527509116501182,1.4458645365718437,0.4544406853113614,,0.3135883144567866,64,GE-OM1-6,Engine,Gasoline,GE-OM1
0.33205880063776816,0.36260797444958387,0.5494427243716575,1.5221371426953572,0.5922139188154774,0.2927896263645423,,1.2509687496838042,,0.6622825979672279,,0.657577815485986,,0.11889232543719104,0.5820293922951538,0.27832384544904354,1.6665892897061947,0.43916151217562677,0.615821637030218,0.5453211352637716,0.38886352573592436,1.2887173129458622,0.11162870430513956,0.5092226716430052,,0.6285193428488184,0.24023184215009136,3.5358775450784106,0.3753754156449446,0.4163051101292655,,0.3086169225984356,,,1.7398334349454512,0.5578991975183697,0.319668761665249,,0.5085734492852869,0.5077046242340135,1.5057944167361863,,1.4020236444990113,0.36448334206826594,0.3092265654380035,,0.1702633746938519,0.3973674468764681,0.2606844034151491,,2.3532569043769787,0.41478489707127614,,0.8162254170573103,,1.4743533339439032,,0.4599246055332585,1.313869629982385,0.35292897753175173,0.4994538926285483,0.5503862301417105,0.6476157057786553,1.6975044250864277,,,2.235878035539237,0.6824570239301488,1.242872397213924,2.200147190138716,0.43021072480243877,,0.3189242007950345,,0.5457046219516358,,0.8024937988280202,0.5017738151727192,0.3671976109538563,0.22395000769900053,1.3693535976257138,1.5053869816418912,0.8262238070340875,0.5258577946916106,0.038369630720812224,,0.4254146987496652,,,1.7876731522086826,0.6960175474791447,0.3563140119730716,1.7281654484820597,0.5829388055353041,0.6592064806930663,0.44572042656189403,1.885281723667005,1.366148161830437,,0.405901247128629,46,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.4453786105172367,,0.13863987672504977,0.2954104082986113,0.5472924040121906,,0.33809114414560726,,0.7038026774675376,,0.1616509978057313,,0.35182278975834014,0.4616496682815222,0.2342857781570408,0.4382445844793135,,0.6742884022232092,,,,0.1880919756035741,0.812218308603163,,,0.7488035091263475,3.8494830526648918,0.44176952950053694,0.46732782062751205,,0.7310438643425397,0.48093354961190193,0.4649098848168102,1.1301454718691368,0.5560261985836862,0.6718131895807027,,0.5064701408431248,1.0,1.7152188963542256,,1.3362215897126857,0.22228877019410756,0.372820792579117,,0.29559353854472087,0.41173855379884866,0.45213505257590403,,2.20010738060232,0.2781505359260875,0.0,0.745120875339747,0.36609913376256714,1.5423379830049024,0.6241018865011271,0.6357507345206422,1.2699922537524992,0.6845608415847402,0.9328056495988538,0.09751933164334045,0.32435189673006687,1.0,,,1.1129461307627675,0.6531629040374589,0.901507724759579,1.6464258398548326,0.4795562785577448,0.6496730433570906,1.0,0.49160640800255356,0.5272074009503017,,0.9175201665555878,0.24435867544786818,0.8858171029663628,0.1759733311608447,1.411060217237555,1.3633790473234562,0.7456366695538745,0.30176649042147335,0.23441106095261952,,0.14909781703428449,,,1.0647405035297508,0.6126722299466449,0.759432629934568,,0.43823253302657555,0.6224968271574628,0.201719790873479,1.5651006401297758,0.17990736867846513,,0.45689794748807977,52,GE-OM3-5,Engine,Gasoline,GE-OM3
,0.3779909281096138,,,,0.08746499064341383,0.39057405970470926,0.2828545722158539,,0.15217266391053366,0.2656088363753428,,0.321978025782804,0.7198363018329419,,,0.6845525560701433,0.7125248999126585,,0.7112721529415786,0.4607347103004216,0.21379285279702678,,,0.37099198912588055,0.1589053903647561,0.4181758752790475,,0.490300090645209,0.6926341432347808,0.4429249713378406,0.8681693820249652,0.39416145863708646,,1.4261724572171088,0.0,0.873558257865618,0.30292843544827647,0.4456792486538083,0.043465820948723234,0.6817141745398909,0.3277197908135688,0.10911069894054791,0.4505105556827765,,0.33463354926771194,0.6136560356425937,0.8082573834513356,,0.6119554860233147,1.1956804227971811,0.10538048883951649,0.16257297594101675,0.803733689354129,0.8615841443527245,1.5794551217767347,,0.7232614840083009,1.4022822847540275,0.5233234578677985,0.3113551306183905,0.8599059275368172,0.78160473268938,,,0.6089976603337155,0.0,0.47023850624049207,0.6060823290907469,,0.42344954651130357,0.7847938610891946,0.4944215128711314,0.48494582796912544,,0.5006062716681142,0.6557481667661701,0.5349183331700268,0.6078521451295824,0.1710807736392877,0.05379828851676166,0.6386521972602868,0.5146008992854029,0.8628164726264943,0.368788929555735,0.6854195089341379,0.3105894505001869,0.803116212945501,0.17908049463183423,0.8319923761728535,,0.6272048661675078,0.4707842016635028,0.5463870591395009,0.8664278350434934,0.6178233914728292,,,0.06377433363319394,,14,DE-OM2-1,Engine,Diesel,DE-OM2
