F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.7307063233886463,0.3283561394980612,,,,0.4891864217549441,,,0.527823646234319,,,0.45458091311723564,0.6319848370101868,,0.8134659966712277,0.04841577499735835,0.2404677561740505,0.5109193813866403,0.6462366838031551,0.8171615689502758,0.3413643729368547,0.16401160361992323,0.8803012023467783,,0.6954192947855855,0.18404995765548926,,0.39937982142081757,0.6798421534732944,1.0,0.6970703095835177,0.591734602539396,0.3798335725910157,1.79873255675796,0.5047916831288327,1.0,0.49700978401912316,0.6910710126356512,0.49236571059338335,0.735078904043315,0.4387666073216441,0.19428212774717704,0.27188132270549287,0.986787068343177,0.2274655385256093,,0.40004026496652356,,0.21682694240760786,0.7389355797797774,0.0,0.5608141723705323,0.6411084917931051,0.0,,,0.37779282719361407,1.721443240292452,,0.4188685288376634,0.24643593141553483,0.7845603749175059,1.9119650589423904,0.7284068567615526,0.38711833732685497,,0.7461768048606061,0.6571893912585546,,0.19669565542490836,0.8798320129546164,0.8527591589862583,1.0,,0.11581365390746892,0.29625308462597033,0.0,0.9419165280820074,0.3924846767920828,0.39422425363839414,1.0,,0.7036028146653498,,,0.490248203633988,0.44010311826320087,,0.6669046431296728,0.7170379554435656,0.28707772893171757,0.6995539536056566,0.5876499504487508,0.7567487637588247,0.6086579862493444,0.72859594114844,,0.12422533459774278,,17,DE-OM1-4,Engine,Diesel,DE-OM1
0.15669737520960708,0.8215381064418592,0.2975416905817451,0.31210818277845304,0.5209050473962531,0.2528194854160816,0.0,,,0.12847057018621771,,0.6457656668461702,,0.32593974472438414,0.4363650321755256,0.21632602196889608,,0.3908441716544057,0.3925020873229213,1.0,0.7296774217695923,1.5607504607587588,0.40199513636022066,0.9340852596648723,1.0,,0.3734457864673752,3.441099519636196,0.2559783856852337,,,0.4583344647883301,0.3533805718159106,0.0,1.1382705876338424,0.02014246254863204,1.0,,0.3695384172575922,0.13710624615404596,0.7215090194152421,,1.0,0.2543280182901769,,,0.42640781616358087,0.0,0.9767510977432154,,2.1579745915392206,0.1378834147757676,0.13544325353852985,,0.547856330684917,1.5767107577866477,0.5953104294809389,0.5838521898590288,1.77074753261598,0.0,0.3031356321601161,0.6948980719208182,0.15537451419066967,1.7097636957937907,1.0,,1.0,0.10560304464133065,0.6554235227499182,1.0197845486758446,0.5806030016432169,,0.4869374928718626,0.5564476420185658,1.0,,0.43940856710970094,0.8501749121517973,0.0,0.9018130703052829,1.9115146658936535,1.8383988533680917,0.09490752644987653,1.0,,,0.5023248546392852,,,1.0,1.0,0.9698345218442289,0.44837908008909866,0.18455367424484448,0.6779716338662698,0.03641631726394542,1.5119114407323673,0.41852794938494425,,0.6958482359127044,31,GE-OM3-1,Engine,Gasoline,GE-OM3
0.6740244308316533,0.45545308601899637,0.27816844779829103,1.5513205752577466,0.6145031838874501,0.4985938889124357,1.3696039840001075,1.3163667099143583,,0.720273463700983,,0.6585627287653812,,0.5682277092399768,0.7244526680391064,0.3715620218125344,1.5832810977104748,0.7855503475061243,0.06327629010406113,0.4886750090545556,0.2788035486625695,1.2822350188531653,0.7832772301311283,0.5765707472072857,,,0.5683635882965556,3.286888732300568,,0.6481096480993426,,0.546197517605797,0.5227249565351044,,1.6314249084445613,0.39608944848123856,0.50470534106388,,0.39249518611517653,0.45820812850992765,,,1.4634981005215408,0.6796231798041973,0.7345120127516732,,0.8714603343851237,0.7450481718376705,0.3177212226048592,,2.622503390052253,0.7168375742682627,,0.2586412851257939,0.7246281863120284,1.7231770139101599,,,,0.4961949292994163,0.5282100711894304,0.4788257474895454,0.8533824536788593,1.2994077163871183,,,2.523591171404776,0.5933628628032895,1.3979874593209416,2.324426113642388,,,0.8269449491090327,0.42238702768117437,0.12952157197928477,,,0.5770032947092877,0.3976944094609637,0.4733104734234801,1.694683713042564,1.379228057616868,0.7608368846267115,0.6454396627896614,0.8006588613246408,,0.5912064558081026,,,1.696373239277096,,0.19271540228486897,1.4110468271648944,0.3460872073606645,0.4237765032346861,0.6444148741522326,1.6394411893968925,1.6896177901085412,,0.654930696705815,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.09799973031966965,0.9626446514972473,0.2234223369917202,0.945759100920208,0.5919002371650512,,0.29928238702804644,0.3070809407334307,,0.4675234690951233,,0.09436231166581792,,,0.1875964051216733,0.4843489814259918,1.0,0.5000342269170462,,0.625510259372615,0.8062825618713553,0.1697557466318435,0.1965092538408035,0.6536550115095339,,,0.1090787085717709,1.907856519145346,0.5715971984536461,0.09097941720370302,,0.5096181944323671,0.5022823043235629,0.41004629331453385,1.628544473386606,1.0,0.32722657750850703,0.45896812515137697,1.0,,,1.0,1.5918038674048862,0.4150494427173047,0.7777618917070955,,0.5710706281109806,0.42123206561650905,,0.9385427764895223,,,0.40026387825733406,0.7390588645019387,0.5104499884307067,1.5878231282192274,0.641358349291947,0.495451779953691,1.744789301812217,0.8440680530603076,0.3633184174423234,1.0,0.16220918045663474,1.318468932224201,0.14336429955388114,0.829086635374718,1.1521048396704006,0.7791275885268975,0.6417405488857193,,0.5959460768343146,0.5582298929971864,0.5292236950184508,0.39493032058662725,0.020908145928490628,0.03593324340737457,0.24438233386934005,0.5575191031157165,,0.5702443191772664,,1.4390968857339177,0.6330836646802487,0.5112785927945199,,,0.7420383626711692,0.5722139076868722,,0.6696146722205761,0.7209117662218262,0.3003181289093467,,1.0,0.5005445640584375,0.11864915721295445,1.6894751979939922,0.6524269708017659,,0.5847116715080695,30,GE-OM1-2,Engine,Gasoline,GE-OM1
0.4638589476697183,0.10440173353878619,0.5781705307715888,0.02190137333825004,1.0,,1.804507894892155,,,0.5592503815356026,,0.19533447505671575,,0.0,,0.89249002559934,1.4643911693541005,0.7704996658709159,0.0,0.36571073566682505,0.6116652062809138,,0.6781626215538366,0.5303061799305525,0.0,0.6091066470859666,0.3198407406495094,3.769041149263825,0.6691678013270317,0.33775608089250597,,,0.0,,1.6327424471949947,,0.35211450893572926,,0.1643230286829478,0.6321850820200327,1.2341002203767493,,1.5102978204818176,0.35646081585694905,0.45610349578235354,,0.3491667276279189,,0.7915860453972877,,2.8212274398375152,0.6907923466209911,0.05292193961888438,1.0,0.45078441081021053,1.8235637305748837,0.8915927032893214,0.5079780530397555,1.4307872886283315,0.11449359035983638,0.5885633710350767,0.26005667097336543,0.6283647056319489,2.0,0.47071398325313557,,,0.27388691061250253,0.41558424707065433,,0.7568000166582612,0.3261584855216131,0.5087023147958157,0.011670546537324257,0.3466608020369425,,0.6724267373302525,0.48751381724339277,,0.5426613118166039,1.2351084420359488,1.4025438964968489,1.0,0.35466346266634424,,,0.17869235475713946,,,1.736597784816789,0.15782792875311127,0.7844016346601763,1.1303186063460677,0.5568961310344733,,0.8801530401347833,1.0,0.6306182530375163,,0.5823873548401571,61,GE-OM3-7,Engine,Gasoline,GE-OM3
0.4589663054823734,0.29551896704057995,0.23628306017480583,0.5679167067019916,1.0,0.373838198137542,1.4251818221183632,1.733131229918038,,1.0,,0.35454082099274675,,0.3489501383937184,0.6972703963896443,,1.396720641850038,0.3672154976876388,0.24012058401912212,0.3516040596545842,0.7247337622353849,1.5546644489449841,0.28383860772769665,0.5161386116015139,0.5406930033763658,0.6059372185261235,0.2840763490668656,3.757538684359478,0.7245184037501459,0.4448658179586471,,1.0,0.33729089043477295,0.6111468109366687,1.1667976366909956,0.10270472040002065,,,0.37002640764571554,0.5283516828824526,2.0,,1.610442230523074,0.0,,,0.7544771785316282,,0.315705765928974,,2.537807037496997,0.7725250835490203,0.5766061775421377,0.5046940061885393,0.42919956683192767,1.0,0.12647629508755098,,1.6080134500501622,0.11859466054256064,0.0,0.2769170401968918,,1.7179304311605756,0.38134806550564904,,1.2202284541745296,0.49581246243756294,0.5982003725163395,1.8521176083012332,0.37178299364174117,0.47893216236607283,0.5203541431820977,0.5896184236914114,0.37986850650147047,,0.7466921473576693,0.456306254852897,,,1.072816196758925,1.8810545513335657,0.43830030383143603,,,,0.19336038144266765,,,1.0384804890548591,0.40199070068830633,0.5971825741002864,1.601291362276165,,0.42909536908530743,0.5930576318982309,1.2943945242350345,1.4951560136727338,,0.3301843170642784,63,GE-OM3-9,Engine,Gasoline,GE-OM3
0.3189504679279895,0.0,0.0,,0.3925598469897677,,0.7340384962197967,0.9693515312432444,,0.7721391149919918,,0.42624479537471704,,,0.53443927155093,0.35013150914053914,0.8343044663100287,0.27055916211209996,1.0,,0.16873400333963412,1.0,0.24225175064110735,0.41436595897543116,,0.0,0.0,3.0,0.0,0.7213116258858128,,0.21136918198432583,,0.3710674762114853,1.4811117770253168,0.3499434304547192,,0.0,1.0,1.0,1.0,0.0,2.0,0.6614191070270878,0.0,,0.3105825893196704,0.8947876568386823,0.2200468791704465,0.7292625449857436,2.7808015427497645,0.5982579340816103,0.38236317600396263,,0.0,1.9911143064341519,1.0,0.11201927313986229,1.0091840102292342,0.7365106089414376,,0.1650785874312086,1.0,2.0,0.6011960693932298,0.37152393086010216,1.3708192635159373,0.6438789458158972,0.0,,0.7024236856193966,0.3455241425721402,,,0.5278084716108935,1.205093283436194,0.03604848497552356,0.25508217339609857,,0.06016292450214463,,1.7052244225648763,1.0,,1.0,,0.1502701883686609,0.48375961944446844,,1.289018940586114,0.5430408271192068,1.0,,0.44793654191004206,0.0,0.0,1.867250531079263,0.6940669199544172,,0.5191463841356047,69,GE-OM1-7,Engine,Gasoline,GE-OM1
1.0,0.45952565349957886,0.5438741723097572,1.4538733866246432,0.5978288017922506,0.568797893714101,1.3623808913163908,1.482300732909303,,0.7198251194792079,,0.0933804751169556,,0.6665959441718552,,0.35781880702746505,1.5291578885893844,0.3456227391427492,0.42257168090388003,0.5675129675285608,0.5722505469068052,1.420047038735118,0.4998908940021572,0.28795990538354144,,0.3540526649099963,0.6312619566611363,3.665255825001521,0.5233683034157611,0.47014170870179234,,0.5647787184102929,0.6518554734036045,,1.6823899112282885,0.6801662201651466,0.36135797373371004,,0.5284770212672698,0.40387608610156417,1.7488940384495826,,1.1174716650788776,0.7867604215094525,0.5622671108479472,,,0.7080905665315346,0.725691408110717,,,0.5338895727134093,,0.45883164861382086,0.7817204091857146,1.5678834071778016,,0.766366882571094,1.4233330205792099,0.43869484261872116,0.17340412246120135,0.7387234038770869,0.3523019274600141,1.7440559242607043,,,2.66376968421522,0.5457400988686135,1.3668254854703228,2.4828537070150034,0.9077760475259505,,0.5239521206061045,0.2987281653590151,0.19882734462187068,,0.6653861958788417,0.5189283468110075,0.3396907770037791,0.24222035442516046,1.617750903108208,1.5582360097199754,0.134070940517864,0.4657449033447123,0.22293537492379972,,0.6272636206366864,,,1.722544747384779,0.2943135018804732,0.37015302339235046,1.3713020897111468,0.23164872489802701,0.28893858838241215,0.6969691006835608,1.0355382268798705,1.3126920171834884,,0.6929435918605606,65,GE-OM3-13,Engine,Gasoline,GE-OM3
0.12939266606815952,0.0888063729167476,0.3873698528571352,0.5231133452226613,0.8400347164127763,,1.3294977894017876,,,1.0,,0.6423370022487279,,0.29568996594795244,,0.8264241632419568,,0.5416169478253955,0.9162497943475403,0.5257410923150722,0.4150259392180296,,0.5409127453813366,0.646037678629324,0.7854127207415136,0.3282296263913954,0.6668156542557659,3.0,0.8652210650441282,0.5827033800834445,,,0.5857801755056534,0.17426477236659252,1.236823954293738,0.677373561452716,0.7387000490188614,,0.410183609963365,0.0,1.9963888846079418,,,0.33387137225863084,0.0,,0.5800412358452461,0.08875561823018434,0.36035011692264723,,2.3642400596518316,0.6172847554304904,0.4790960018385283,0.6493841229573564,0.703900978910923,1.5014163741440552,0.9429147824571671,0.526682497142528,1.7935904642399814,0.22040685613356206,0.24128703114151595,0.01752062566564695,0.4063983586854387,1.5636962229361702,0.6152145946182047,,1.3125018976950484,0.9555321798406643,0.7453735247936534,1.6976672567384898,0.3757124779799164,0.7499272323423946,0.6897051934283089,0.8445286894990653,1.0,,0.33202377959938273,0.5892071271785789,0.7662149498710199,0.7285438683554761,1.2129754590041013,1.6536809229088822,0.6898241730194425,0.5950695960396898,0.3272518527361157,,0.7334471266866549,,,1.5644305522659971,0.703640674626712,0.4601284827328479,1.8100996941882568,0.45204351027979983,,0.7741395494741554,1.7143177367623277,0.808210782259209,,0.6104246458720598,61,GE-OM3-7,Engine,Gasoline,GE-OM3
0.3271722929250909,0.6174895600410035,0.5656589874381124,1.248715050748426,0.32064341649514083,0.43465529298059297,1.5878751272533098,1.6025971159312233,,0.8192730147433454,,0.6192336259533991,,0.7398256254236979,0.3126946973711564,0.7913558183351584,1.6754576314150238,0.6067831750515432,0.7599583885694017,0.5003289597851176,,1.5084442493688104,0.3432861268664272,0.49867893105162464,,0.4751583651606557,0.5769635375495406,3.526751282267451,,0.478884651805106,,,0.5182434893769006,,,0.35704587612702415,,,0.4750805420542051,0.6023338134233226,1.6551256100599057,,1.3804072395311617,0.45518466580683403,0.46924935783472477,,0.17040496992791623,0.2558094075326786,0.6268982068206737,,2.3507449429096567,,,0.20631371692377862,0.6292276493810808,1.5780585651902679,,0.2235933306673585,1.4469226229186574,0.3701540368339797,0.47071163096919927,0.33690702239047143,0.08394464069349074,1.5538960943039881,,,2.2486388607514884,0.46591303134595413,1.5111979091689118,2.5420221294661225,0.7475522829669287,,0.34343140321861565,0.43442150996159007,0.29198773555461055,,0.496514801353026,0.5025119210201187,0.3291272522278935,0.16234309419991927,1.4248777089489821,1.5192981117891216,0.31915504620901164,0.7131405954520634,0.5576815675992871,,0.9602828402920874,,,1.2843148675872957,0.7051188824221359,,1.560412594659839,0.10996476006095798,0.2345590827557591,0.5588069979840649,1.4512269907679223,1.5595671415184496,,0.6174059918972262,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.38128703640278105,,0.3845705698628617,,,0.45272576430292233,0.42859184624008595,0.5744502848109211,0.24761607552657536,0.4724367193294783,,1.0,0.13548271271721912,,,0.0,0.0,,0.7298154916964503,0.863484005169823,0.1846124418604532,,,1.0,0.7978373461780537,0.0,,0.10731462947793231,0.4133240016846101,0.5369646990025196,0.5977366838102645,,0.8232454690323149,1.74383492123361,0.46888544429962853,0.1230485847454169,0.31941019678978727,0.5976808532749088,0.9569064321482847,0.07367267305893015,0.7463594240486723,0.25233571929189585,0.11868925306777271,,2.0,,0.23705029474533734,0.0,0.6822483123989109,1.375451860479904,0.24510972052643049,0.1580351486700685,1.0,0.39025648044648203,1.2642965605054337,,0.7010758693288627,1.2101788420944875,0.546467095272286,0.3431250389464226,0.1130389248066917,0.5386398050119169,1.3413763240072956,,0.5007324493567422,1.9508160517700817,,0.6202605081072053,1.529973328948707,0.7011590317851031,0.41699138684111864,0.29159489135324884,0.0,,1.0,0.0,0.19311634341832398,,1.0,0.14608043760664816,1.727446341429506,0.6539161199731125,0.6478445897021607,1.0,0.5503183968306401,0.2964570584495671,0.18819267465803377,,0.5603514311360352,0.056782514768493136,0.4581671023305016,0.3347022458207621,0.4996998293164713,0.446905793585546,0.9344708140787689,1.6774527275235793,,0.8423392581495494,,46,DE-OM2-6,Engine,Diesel,DE-OM2
,0.6210940511795713,0.511868250369591,0.8589063543715346,,,0.4057018179522171,0.6416782519607362,0.5201938624369894,0.5757167390232462,,,0.5673581061406273,0.6635014235433149,,0.497048395931473,0.3218057163450611,0.574244287245647,0.7915991031070635,0.0,0.4204952954034682,0.25092604801280133,0.873164548767518,0.4225558218392096,0.4450193198874212,0.662122018124244,0.4123710429682566,1.6502570880911698,0.38586753785126654,,0.2963038470744522,0.6495376740529757,0.9398839043494056,0.5732630960144087,1.2821517352675327,,0.26656127855117945,0.7124578199859775,,0.49262746526103424,0.8198531305807685,0.5764318768491464,0.9809375838323606,0.26414366520536525,0.45075364706004906,1.4240257460060493,0.9526518159184811,0.45253216335834623,0.6954640995506928,0.44583709421731516,,0.7161351897633301,0.3640925617044927,0.6128791707009165,,1.5362872234175677,,0.7035421874709937,1.3192597915976996,0.5283877254926744,0.5838292085706361,0.07726269847091567,0.5962983603924492,1.4534726491457208,,0.3666461011235391,1.386719093864688,,0.843826737767123,,0.5996314287540864,0.5312524670561969,0.5434420745502035,0.5193889603663395,,,0.5448038826761011,0.610395139109106,0.3398252109115538,0.5244311233058113,1.5065930417983395,1.567292693965718,0.5576292669043806,0.3293203443483105,0.5414736167982203,0.5208600177403799,0.23950267388589336,0.4983680571857207,0.005685383473872542,0.03367631359810275,0.09978722754453606,,0.32457646210988983,0.7110233694505467,0.31431382467892527,,,,0.6372238654885063,,44,DE-OM3-3,Engine,Diesel,DE-OM3
0.7537750512543709,0.5238796334363264,0.9249248091766632,1.8155679405379872,0.9357617929152812,0.3411699287068455,,1.406836446183726,,0.635587429972292,,0.9789105869683956,,0.17947191530463183,0.629808223257731,0.6768326861512969,1.4215678568920542,0.7146583739547964,0.5329114098533457,0.506976713074784,0.5238363930084922,1.566063876276909,0.11241632912549239,0.31745587184722135,0.5340905142317646,0.868382953992096,,3.7359146459312083,0.29324178375245724,0.25343352310003997,,,0.9191361434544345,0.30089789147400153,1.6094628550361343,0.6410130337514044,0.2302191006914742,,0.7074754512091695,0.47879312329986273,,,1.573368515649669,0.8203402216789838,,,,0.9505388266472812,0.5998057223433397,,2.4593866782515015,0.5348310424612901,,0.4824454299880508,0.46742241058783696,1.9875986331643785,0.22333456975588978,0.28945157141771566,,0.6447336349416867,0.7339635088872226,0.592300398053768,0.3445823341571816,1.0152538893967995,0.3949579355480654,,2.4384657422756795,0.3878962597051491,1.5604358460657237,1.4723702553956877,0.0,0.0,0.6970433832578048,0.11337661185295618,0.6751533273735594,,0.46308761921562114,0.46319046844915335,0.32900729019050406,0.7185176600412855,1.4916052286071368,1.188599207545379,0.40652292652767347,0.0,0.4346966747332495,,,,,1.6160705530470474,0.3885255815389071,0.44120433575924645,1.7819100297995845,0.07301909276457995,0.12752602753877493,0.2898821584012749,1.9882636594837781,1.7120314971577917,,0.5736682386998384,72,GE-OM3-12,Engine,Gasoline,GE-OM3
