F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.20440156938020487,0.4357301260530453,0.3865946727417789,,0.44691480198125816,0.7700460136152563,0.44827048080746995,0.7408507613498915,0.5875416380262697,,,0.0,0.7974422738143343,,1.0,0.8668073008346547,0.5991594072378994,0.0,0.5363259367811865,,0.2280883612502608,0.6580161714579937,0.3649023758067811,0.25649160940082655,0.458827575546255,0.7403566654314774,1.3554054019143937,,,0.12090826464888749,0.6623481074613737,0.5708342579111207,1.0,1.0883377541850638,,0.7227825178339955,0.6506266798350339,,0.3646934380324838,0.45250080021885297,0.0,0.6660942474599972,0.3807118514817297,0.6570449966634991,1.7060806664613115,0.7045699563102092,0.6327982057179744,0.46596270060836237,0.5205154033851564,,0.8158401010413965,0.6581809284647276,0.4359013981635632,,1.652252615147302,,0.8450027110296701,,0.27769492043467825,0.399440673790674,0.7490750392989092,0.28736275305997144,1.4048777683474059,,0.45953455088106787,1.0,,0.409253167316449,,0.582173881215491,0.7991397876368387,0.5035596615455823,0.42074459460760344,,,0.8575719187970539,,0.35593874040424295,0.4513467782271955,1.1301403174671854,1.550236200844654,0.0,0.3232313084958204,0.6127791314519085,0.3658327149352135,0.9026790699610885,0.6450506548904392,0.45565162027700973,0.49046560515180754,0.4214357571781707,,0.738092605740206,0.8108473255344733,0.3504663640581572,,1.5252948609795562,,0.2816084631892898,,43,DE-OM3-3,Engine,Diesel,DE-OM3
,,0.12033495274401619,,,,,0.4932747912357401,0.649489925830974,0.8254492779355154,0.5820670131635896,,0.8353670756490279,0.5567919830002286,,,0.6954553295875217,0.3099398344804398,0.4660198038627054,0.4858499363029753,0.9431687538223122,0.2725343092620783,0.5762328497463723,0.20242708408730728,0.8842521036200894,0.13271896931533755,0.38615877468533844,0.9224173171214639,0.39026259704070876,0.3729583270683123,0.47241639139119,,0.4929561011421827,0.6430572984335414,0.8444157928295197,0.6020834190244113,0.2793668766947836,,0.1506733785204516,0.2787085553375469,0.0,0.3670288887863712,0.7648695785015076,0.5766967357316619,0.5654818019618609,0.17189605394559646,0.8568762832674108,0.30863312094115564,,,0.4097321237709899,1.0,0.17516899747787976,0.20369658325316037,0.37031671553959816,,,0.415968375329005,1.5863720218198123,0.0,0.0,0.6412402804046451,0.49471975719625977,1.5481062286391574,0.2882116593865008,0.9629348914577995,,0.2698378261788461,0.18451112957502253,0.41229538804593413,0.6072492328083973,0.7218830264729308,0.0005454289100610909,0.6942569996438918,,,0.32817655393368644,0.6799313151494764,0.5189664232764377,0.7809348807147212,0.45063106718152046,0.4424915317482121,0.030650300861758333,0.8325616690986015,,,,0.0,,0.6911772314711456,0.4607712768719114,0.5211857565823087,0.9180805555015621,1.0,0.663550518886375,0.309842747217668,0.2515088317703894,0.19321738356918794,,,7,DE-OM1-3,Engine,Diesel,DE-OM1
0.4752761196053394,0.5998832283227594,0.7096297561496298,0.45413366260467963,0.5753067764626114,0.32505374843810264,1.389464028365433,0.3224538207559354,,0.6479881096516307,,0.46975326212455976,,0.45468349432935184,0.5513423085151776,0.42530884120843754,0.5032642553534526,0.6669278498206519,0.5719009556779278,,0.3540212937170951,1.2690337011669761,,0.5799759473153024,0.646785469560043,0.04790323408918791,0.8393481587723205,3.6842032146623485,0.6864618919558779,0.7394485473905965,,0.6100782990564354,0.8247716819889995,0.7709099226418649,1.663531219256339,0.7194050316973689,0.5664940404155603,,0.6095759395125511,0.3662674542809292,0.782168604857306,,1.2410302405740425,0.1579690916163877,0.43148715551322264,,0.2734508349648622,0.39524518668489145,0.7378110895644282,,,0.6273894055926941,0.18410272976730516,0.7412438060440766,0.11939631222515278,1.469097964825504,0.30527473400207805,0.8074482295873049,1.3482191177821772,0.8025251082263638,0.43323425985414765,0.21079895500638116,0.42480564592424896,1.8617765731591187,0.7416284346068952,,1.864979102470371,0.2901264201515032,0.919075459036618,,0.45268318881604575,0.2536023464448941,,0.6790918692952916,0.3372313041208428,,0.5053252193102786,0.5657509435979386,,0.6811673424132909,,1.4806796179937582,0.6589434237550734,0.6250705309837368,0.31662193323179677,,0.7365877426350016,,,1.4670219676475758,0.0,0.27717391689657694,0.6991229334546917,0.2976030556625808,0.5607020026980035,0.1389431243473374,1.3506625737005447,0.7378564118292541,,0.5945096238168404,42,GE-OM3-4,Engine,Gasoline,GE-OM3
0.6641190016120768,0.3132980048276113,0.7831076316692963,1.4226674288494197,0.6149175181909295,0.6989633668639368,1.5335868773375676,1.8525371209973631,,0.6430795584025876,,0.5052768567627685,,0.40578219521277475,0.5962149413403812,0.649547308542717,1.681778353058169,0.4284668461968943,0.611698996050158,,0.4719467382669763,1.555006624580685,0.5147580946450776,0.6490100284877807,,0.2728323708976143,0.3057368156067067,3.5034549284670984,0.5814988945547264,0.3877502815297869,,0.45489233625757025,0.5687478479924496,,1.5730836773815193,0.3382886557449788,0.7170352741939388,,0.4592112143163686,0.41647454412244583,1.94088115858204,,1.4993591568160127,0.5900674652969299,0.32197291605312095,,0.3370305371217071,0.3437356506645962,0.583118271015634,,2.6516819613636065,0.8911855301101858,,0.6478527870020644,0.5139923477841631,1.806450287947388,,0.20698406367637032,1.6610977482848592,0.02371450718138443,0.7961638092381993,0.3979190720683521,0.45312609838030177,1.3848695252914434,,,,0.6278097278609127,1.3572404367043704,2.23309723476192,0.6189503617373078,,0.7621851925243173,0.408515590777592,0.5720277514225152,,0.4056381860791114,0.6234410442871803,0.40817753351316965,0.6924725520856959,1.8146210033577719,,0.3469313786524504,0.5638295179247218,0.40510052702715815,,0.9433671966958179,,,1.2334242912123154,0.2974996774026263,0.8455655134544785,1.596955818766768,0.6303850426684636,0.4255149065251332,0.046729499427006056,1.8403090667072146,1.7011176059312265,,0.3369187183687137,60,GE-OM3-13,Engine,Gasoline,GE-OM3
0.6168908782857339,0.627315072653018,0.41973628331017226,1.822514731425536,0.6294303854383508,0.4194431911091563,1.2901943537028344,1.7511064769400628,,0.48804761975625127,,0.6295444692434452,,0.37526119118860796,0.5690257881022516,0.6135291362424073,1.2198462884757535,0.4259359781997937,0.37955905932811335,,0.5624385036022359,1.56299428669194,0.5455294580930671,0.5570046612819964,,0.5714806274486594,0.20072864904271684,3.704447145039295,0.5064802326386133,0.8121873455585429,,0.5818247825325856,0.5497713293023179,,1.2304687678129618,0.5650334188986358,0.7224731457388025,,0.07834663749277193,0.899965598499147,1.6719586515781155,,,0.5963745016533855,0.4667384277371738,,0.49943742032044847,0.2346802863061331,0.17837985335121856,,2.6805367919031875,0.19434033916651275,,0.50392446139238,0.663271285355072,1.4041784496757828,,0.5273374433817652,1.7525980382914383,0.8323821984645545,0.5564465927114746,0.7847242279861484,0.3750916516586761,1.0783594088229544,,,2.7488317962972078,0.4648910359935939,1.5217068637130775,2.6122762222198395,0.5293358561533135,,0.703639320099205,0.3857331517061143,0.32724545168655167,,0.6536818623152831,0.6746017485814904,0.6003041318155347,0.48766875359375056,1.4628698645414218,1.5738021045539035,0.600430951283921,0.21705872191480785,0.5830906038404335,,0.5178914252297265,,,1.4410480296876735,0.6759035182300809,0.14399509178269862,1.150258592750968,0.4107674412170689,0.34002811724840576,,1.3066651716963875,1.591030079361411,,0.832348654851593,46,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.6595279859091128,,0.4364354588565769,,0.7840405201205117,0.1937243539119739,0.8522027654975127,,0.577651231784119,0.4362932708748775,,0.0,0.28169444175506664,,,0.5619065854469371,0.725343790057613,,0.5552646315736408,0.6114964474007946,,0.5371945997761932,,0.87982278949414,0.6669732693573226,0.7002251805060249,,0.3053749736551399,0.5756728309820849,,0.7511652915047563,0.240101129130943,,1.6593509683252425,0.04307699601569991,0.6784530892474963,0.5138562238619113,0.4456549194245968,0.32131592375305507,0.4108781431600239,0.6509985875433965,0.4041024914251299,0.4459337398495778,0.4724823242512876,0.5499889362700516,0.7003450562327873,0.23022200958635142,0.004239157016476976,0.3835551323014381,1.8686118817108435,0.098703497857476,0.6378338718910302,,0.349568580429019,1.276730126053344,,0.45093612220807316,1.094102290940097,0.8418900664081781,0.0,0.8525221701852592,0.4080862924649683,1.1835589715534847,,1.0,1.340276020053985,0.6526358903459336,0.0,1.5996836905396035,,,0.7377674485594959,0.5616900605168427,,0.42635747208186153,0.2052436799139472,0.7762079733947026,0.49784800448220773,1.0,0.03803723247541967,1.5666616792506418,0.0,0.5429018925703742,0.35678341810614833,0.24533354263009957,,0.0,,0.0,0.24069341741706218,0.6675840784653078,0.8265978178504738,0.33834479484562757,0.7683140766787879,0.13509026981316907,1.1781902899682113,,0.5992865993529295,,32,DE-OM2-5,Engine,Diesel,DE-OM2
0.5312013015187763,0.47292564044978175,0.7863700857488725,1.4324474224501176,0.7418504255743079,0.5262676703676648,1.3358037092434691,1.2974650681066642,,0.5090699173229315,,0.6409489599827247,,0.5387092510820531,,0.3784319474884367,1.2726363601584758,0.40574822687781403,0.3860509108762222,0.5041073137633554,0.2579543517255955,1.501369578858068,0.48914133986260294,0.5197218219840045,,0.19175510010110183,0.2518338545670459,3.5667139313199123,0.41329542161507965,0.5410727377975237,,0.4784156086311267,0.35136546132286317,,1.5329957473334588,0.3322304965171132,0.606787269093557,,0.5187175580629432,0.6385530546030658,1.6461319099603346,,1.541964681493572,0.26067019541629266,0.4625686005069677,,,0.2409594670735981,0.2522274397833865,,,0.40080368188492893,,0.2739834504222079,0.5966018498273871,1.5345088774804991,,0.6912338006466661,1.1935024646070036,0.4915282199113928,0.5125853773636588,0.5242363587883049,0.45004115335897305,1.5490558831856558,,,2.655933837280455,0.4703491037968252,1.66025890813239,2.4965237861610747,0.6318971810986865,,0.36704424223685433,0.40173959176181745,0.3468573573792977,,0.7914346349355134,0.4282856901351809,0.38308750726251795,0.5210869262030152,1.5686710962745398,1.4897213523716364,0.29504450831487017,0.28511844863394387,0.6966460592139564,,0.5955266082803663,,,1.4369815300983202,0.054922661064818044,0.3708668592351796,1.6789561253009886,0.5380209425825574,0.7045220995033125,0.42243006187975707,1.94163264762187,1.5991094140084114,,0.6929435918605606,80,GE-OM3-13,Engine,Gasoline,GE-OM3
0.6745763027940296,0.7091205577783187,0.6857778333045533,1.4689884544272638,0.31914961274837894,0.3567957682249561,1.4080367826754372,,,0.4880324259553833,,0.48103766797054165,,0.6410157942481639,0.650533596646792,0.1368440932967442,1.4901559940458537,0.5908868763309802,0.24226750633272484,0.38295109954351364,0.6407232428333801,1.665032549655539,0.691673811567692,0.7986378059879697,,0.5210758224006308,0.874821071641729,3.591601367147888,0.48321008339181576,0.44660214917316265,,0.040165120002545,0.3889488823862044,,1.617204904659221,0.3268473110574083,0.5869900339999737,,0.5476071524152686,0.345568749693319,1.4795090071918149,,,0.742202215994072,0.589124587761582,,0.501949365267356,0.3547945528728253,0.6430449952628707,,2.536326194510235,0.05675317121739726,,0.34825196281018855,0.37521165653568417,1.565403399197458,,0.43680315033129,1.5679681565471055,0.48351327888205337,0.6268367613714494,0.47710468541924816,,1.4708130142921796,,,2.710282785479566,0.5538077647146138,1.50642642845745,2.4659219073260217,0.5430184649892754,,0.05706251444580912,0.04500042250253459,0.5501001331703687,,0.5500246057936293,0.5997839109824725,0.5798742387060988,0.4887895098850422,1.5643356141019518,1.2143099929572105,0.5414425215052056,0.7112773762129712,0.46386736416807817,,0.6291068584138862,,,1.4732396423322325,0.494891160440046,0.64691893143328,1.2141903801540888,0.4996938371738007,0.700206036885359,,1.1373321257691935,1.3186255370416111,,0.45131660187937,60,GE-OM3-13,Engine,Gasoline,GE-OM3
0.8925547376075968,0.4635149211723126,0.47242497838137615,1.7259573521092988,0.5073236686006802,,1.3541891175125156,1.5741952342009815,,0.2294521655962635,,,,0.7347850808260763,0.3561697841184553,0.6720029133544057,1.4974895527276684,0.4286401857274016,0.5975557199802435,0.3781230746694617,0.4371089867318798,1.2331026318945644,0.5333991929089674,,,0.33489608447301067,0.3779822658151145,,0.2719886180445875,0.4252140163738684,,0.25515440126056277,0.5548965800896509,,1.24977104118538,0.42394300266571194,0.5299861646154534,,0.19685491389906928,0.7312987951290283,1.5229461913597087,,1.6511476132870062,0.4988994210094741,0.4345178817428799,,0.22416998003673475,0.49044196317471134,0.598711634171973,,2.4689236907972476,,,0.394041853375129,0.48030205472252757,1.4272270614947258,,0.5653461106871287,1.714986815791296,0.5102317982868424,0.6570292007002316,0.4806527903663061,0.4146530183717321,2.0,,,2.6403109689465234,0.7037374872204232,1.6317443215886973,2.640552337152521,0.6227248874541638,,0.7693504099175524,0.6007412662057776,0.5492072280228436,,0.3662087995379985,0.40876414061646665,0.5153874199227121,,1.1355509142507418,1.8611558524484928,0.6074340411425778,0.30202075425115144,,,0.8002217957730589,,,1.2939520090732608,0.6688824617323103,0.40491029546413454,1.7183302322201222,0.3936760553967705,0.5361318313913874,0.5324320661072618,1.2489874105759462,1.821072275482118,,0.7182287181355269,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5299739628844534,0.2826162016806127,0.6264114948752856,1.5905147728072144,0.5387288314535114,0.5417319356713242,1.4162789769699549,1.4230947176939417,,0.24381345518665745,,0.6751833694155027,,0.23544710239807212,0.3808546906026224,0.4579704833860573,,0.46854646585545345,0.36296501769210116,0.5413186291554305,0.5914358371284635,1.4886499443309436,0.6010802968149791,0.4304510285436585,,0.3115913706949802,0.633272783070041,3.5963995297324383,0.6618022749519937,0.4984491851434752,,0.4742213409425974,0.4179714346333761,,1.1228065246832104,0.5522778568011811,0.48476555264722065,,0.4822974982521707,0.4852098909179653,1.8168426625101377,,1.915860375192492,0.587044120411813,0.39934035740422946,,0.5644369250268183,0.12041875511779453,0.31227340969338213,,2.320471319762563,0.586261701786194,,0.7112264491991288,0.5477772493713731,1.2257520724594295,,0.8808786452003968,1.6720681619930096,0.5940915165186615,0.6525948805910735,0.2578108960487591,,1.3103434511564358,,,2.7337739138259187,0.5430782417922644,1.759195934503917,2.722260737971881,0.6532035250643728,,0.525601970004272,0.44370430262887417,0.1921907098246756,,,0.424511480309174,0.5515142548083604,0.34867198879065775,1.6056548133879966,1.3335144187348082,0.5467669634854,0.953979579726823,0.6280750570181961,,0.5182510381066138,,,1.5137290988923842,0.5215380874336764,0.09826966181192075,1.6736542200796012,0.42843552894194264,0.28811935663541816,0.5577766918528132,1.8427994446809879,1.595911838846142,,0.4653744788730829,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.4018429097917856,0.6227292669414216,,,,0.8341817034921714,0.5659297668355341,0.5378500407111907,0.5954292963574046,,,0.6914710706744458,0.37192063137124887,,,0.3802889752147693,0.5615072705307342,0.0,0.5391958535311303,0.45875713782075705,0.2265870603151829,1.0,,,0.14763088738000438,0.23690966218144793,,0.4553529214349354,0.47772129730441865,0.725214747162845,0.10569897148873592,0.4085569713373806,0.0,1.0,0.48048551235916326,0.17208662304565775,0.6932745969358572,0.7369431559749308,0.5518872932599063,0.7370831657063529,0.5179833986743223,,0.2505297910783942,,0.0,0.2982992125999722,0.843227358037186,,0.4931912963585916,0.6973521812238386,0.2895572730989342,0.7344411709351063,0.8972823291558831,0.6787726146678368,,,0.5920991482386734,1.2924835234075127,0.7341535676258134,0.9783152129741742,0.48803739767171844,0.5176885725070008,1.0560882530054514,0.47293882123743786,,,0.7837997285324257,0.7610099259105609,,0.2902612965831269,0.6083056248634852,1.0,0.3584905650576798,,0.6525345717959382,0.6045332943076602,0.6896968876840117,0.43966636540442744,0.0,0.27224218550272655,0.6316365892840612,0.0,0.36964372538339657,,,0.9896753716182918,0.6209479438731225,,0.34627929437080185,0.6507163993805148,0.20117482422605126,0.6076561822493929,0.9462013603315504,0.21791553460316526,0.6476486289024732,0.8257786613253761,,,,16,DE-OM1-4,Engine,Diesel,DE-OM1
,0.9579154122859604,0.0,0.0,0.6122776771572124,,0.0,0.054441968587113726,,0.921100844653968,,,,,,1.0,0.0,,1.0,0.4833974012949502,0.0,0.0,0.5565228601134824,0.03711998362316074,0.1613274415407273,0.3862731927420666,0.22915889951618898,2.0,0.0,0.9533820081185229,,0.8169543471165882,1.0,0.7823863429855485,1.0,0.6086174184749581,0.7202005587102147,1.0,,0.7689164476090534,1.0,,1.8854868690906799,1.0,,,,0.6310940718044787,0.0,1.0,2.195932251446765,0.9793250713374864,0.0,0.23454155213302538,1.0,1.0,1.0,0.38635639799137916,1.3271783032976923,1.0,0.0,0.0,0.4698082190200669,1.7414645214776627,0.9619789750454664,,,0.0,0.9485634397623228,,0.0,0.554321440057887,0.5988856836164227,0.6788071864880704,0.20710545936417954,1.9664972741691242,0.0,0.0,,0.13670742450385145,,2.0,0.0,0.0,,,0.8629319406873315,,,0.6797509405652575,0.16295897422109532,1.0,,0.0,0.5933986855056815,1.0,2.0,0.3702004254228205,,0.4908702928958479,61,GE-OM1-5,Engine,Gasoline,GE-OM1
0.5306770784117572,0.8883464878860714,0.775598328740763,0.5934394730199435,0.4793385349758787,0.2506265053432048,1.2580098011605159,1.8550327319049407,,0.9807962326723861,,0.7262460900928795,,0.34331992597556776,0.31386361235059174,0.07476642123604083,1.4031226072447618,0.7547563401683044,0.6579713675964315,0.13087706584762276,0.7289088486085267,1.3607191111597987,0.09733348443126966,0.47887371543778195,,0.5796056496896226,0.6198321885242528,3.3593112043156603,0.2796818284293082,0.3669213388318659,,0.6430635097205193,0.3590726434969368,0.1078478058920557,1.855464036792489,0.2680980464732122,,,0.9555665025472905,0.7056874036626257,1.4145017976944312,,1.7728477110463459,0.5368904377017921,,,0.24342379366560113,,0.4267279809020182,,2.412415554179749,0.663611956700433,0.10933650324977308,0.562591149072324,0.3708291937552733,1.1772135603713663,0.2786772903081304,0.9009192339351038,1.4123959645243995,0.47004447721336073,0.3204174669402617,0.9917972908898672,,1.263679447226186,0.03974731379938195,,1.9772327225505435,0.2354296281545235,0.3737602979749677,1.7267574691064345,0.19168883025949376,0.5701343765800293,0.1675851272942073,0.9611704903308158,0.3607421458645141,,0.4985812048872131,0.5534668726634211,,0.07878650445175084,1.3822884333632002,1.5020991619185253,0.4778598671699015,,0.05313297585794659,,0.510303730687088,,,1.19976894670255,0.6234705944025277,0.501181613516566,1.514247680292958,,0.9177805300367816,1.0,2.0,1.0983695009414594,,0.7241850755864739,68,GE-OM3-9,Engine,Gasoline,GE-OM3
